time,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,shared_polarity,shared_subjectivity,shared_polarity_zeros,shared_subjectivity_zeros
2021-04-10 23:00:00,0.22805498007283712,0.527665356986009,0.11738123974337204,0.29745841202642664,0.2319205186700065,0.468397256188999,0.13570409245918844,0.30777181821531346,0.08193123281330834,0.47542634729824784,0.05360932517414003,0.35510239520424686,0.2554526412197646,0.4807476780274397,0.13916449857494637,0.30136421607690245
2021-04-11 00:00:00,0.21640842424242412,0.5576954555569661,0.08840213408595757,0.2533322494196676,0.20758964247032416,0.4720690637234757,0.12216180606278335,0.30548502168936853,0.10428437915998447,0.5045360965093106,0.06761294912570422,0.36592727878697257,0.28105218031587903,0.5387395199736973,0.16154967844928478,0.3351214336844259
2021-04-11 01:00:00,0.22243527004819016,0.558075133378018,0.08336943979758939,0.22850320421777112,0.2062178544658276,0.48229132354272813,0.12128829394558097,0.318714723902395,0.10611132184647036,0.5641017504234894,0.06870027888777888,0.415844239094239,0.29826781288413234,0.5124765694038951,0.15675388706319365,0.3217006202097444
2021-04-11 02:00:00,0.22519998796214066,0.5466710023676169,0.09911001915204234,0.25662795221169304,0.2176311547161673,0.473517640478387,0.11803219729824921,0.2904500281076445,0.1212569111142481,0.5607928825289934,0.06972272389069266,0.3785351957070705,0.21974628727753723,0.49212288413833344,0.12831899987009474,0.31970026779789545
2021-04-11 03:00:00,0.2633240276138003,0.5448551361832613,0.12111070259589421,0.2733767930675597,0.22242523364198555,0.4845481915777671,0.1269609727795859,0.31690159098808707,0.21968645894571825,0.5250984005494315,0.12272140120415985,0.3512727231261714,0.2523804582023761,0.5399472751860874,0.15746814913481583,0.3830395200038056
2021-04-11 04:00:00,0.23121887064918023,0.6145652770262148,0.11560943532459012,0.3480723692891836,0.21834442622355973,0.48282828728479205,0.12972399154804284,0.3210260174470313,0.08071678321678327,0.5296627627374755,0.04638203214695755,0.34388552506089826,0.3302357599459047,0.5004752848424724,0.19310396132430022,0.3393052778593033
2021-04-11 05:00:00,0.2684222231021011,0.5453832972582972,0.11005311147186146,0.2508763167388167,0.22931204189761425,0.45719593199198516,0.13156240473482425,0.30275441072927706,0.1703255772005772,0.5342763661459314,0.10687095040036217,0.4015802752077262,0.23264163875956329,0.4538575843725098,0.1258163964720087,0.31029038931589953
2021-04-11 06:00:00,0.21261932091477548,0.5687060993843939,0.09708278426674655,0.27684183705881815,0.22196744108010721,0.500026583017227,0.12720116382100172,0.3183142542460365,0.16724495411995408,0.5211446002375204,0.09663041793597348,0.32716299903799895,0.2942385712281544,0.5587869905767637,0.18518511475897828,0.3868525319377595
2021-04-11 07:00:00,0.22754783313778637,0.5827690811172951,0.12234983992835749,0.32799063861877914,0.22172441980549054,0.479301290016568,0.12408430833151306,0.3067088530151892,0.08993118294748732,0.5558184906959417,0.0656640383426098,0.4499483019919528,0.24418091921519341,0.4947443613702417,0.13953195383725336,0.32374976642660974
2021-04-11 08:00:00,0.21408298239930895,0.5257670291851707,0.09849827359217031,0.2789280483470624,0.2445734845422884,0.5072902975966241,0.15981755445175583,0.3648123884188633,0.15292406343656342,0.5381810164194778,0.10794639771992712,0.4115501890266595,0.31807191230486676,0.5359376633833155,0.2153102175602175,0.37927896177896175
2021-04-11 09:00:00,0.22837644647019645,0.5928064107500635,0.09321487611028427,0.25943681921714795,0.26635445388746276,0.5418222823532228,0.16885867265318394,0.3762086790678981,0.10888013431574042,0.5650082983416318,0.07234317649166645,0.42091222225450425,0.26664666557071626,0.5330688867326797,0.15154738546824878,0.33364743270318803
2021-04-11 10:00:00,0.28550076821659537,0.5961697823434162,0.11178762473832889,0.2611391581814119,0.262503156634618,0.503642589737933,0.15794149256843643,0.3427902315321577,0.09321499196269421,0.5080034139885133,0.06467979034146129,0.39136997710339544,0.2798978292239161,0.5229528575436906,0.17399054249054244,0.3533465253673585
2021-04-11 11:00:00,0.24516384044329464,0.5670981300480002,0.09757206824595899,0.2490458393623423,0.2522920926659141,0.5141974507725167,0.15050434438430477,0.3450170597416455,0.2193259715873352,0.5433826974741608,0.15078660546629294,0.4284363576238575,0.3093791106554262,0.5293080368141341,0.19168053594955756,0.3538309159137961
2021-04-11 12:00:00,0.24878292409092986,0.5704696925690089,0.10775772002775741,0.26865142498889377,0.21756082132552723,0.48653070665413867,0.13324805902021095,0.3344602520913553,0.43513940092165887,0.6151186915537562,0.30264503205128196,0.4554244158619157,0.26524802074802073,0.4926681067111394,0.15496068580542263,0.31634478430925794
2021-04-11 13:00:00,0.2616736193629627,0.5559745824020517,0.12417844786562988,0.28647545276441594,0.22952640872520588,0.4948142522209157,0.13641472121754927,0.32651604774542264,0.2996230885516599,0.5622720501066455,0.20500527111429362,0.4185333305305105,0.24952537153568086,0.4726464514079193,0.13372354165171849,0.28463239338929947
2021-04-11 14:00:00,0.24950759954072613,0.5700865532346119,0.11653830563914402,0.28643373162519525,0.2308865351638424,0.5119639551524766,0.13831150435829223,0.3384582710673891,0.13239718572726505,0.5121770110737895,0.07704146583267578,0.33777190816504227,0.22088221555882112,0.5017765496418597,0.1191889182965916,0.3204414599198015
2021-04-11 15:00:00,0.24177820005573933,0.555057158588305,0.11951362354209112,0.3017377726839079,0.23859557126001132,0.4822116050941301,0.14142900027868163,0.3305620190397923,0.13640793684196453,0.5499773238863145,0.09692142880876427,0.41248299291473584,0.23959205482468474,0.5304859094866662,0.14560843110892444,0.34584164264876577
2021-04-11 16:00:00,0.24373958908354887,0.5338662979745538,0.11331419274086983,0.26734958135699183,0.24309290963398533,0.48982067548746666,0.1512665871483613,0.3449833677072572,0.055478568937269,0.5134225805602699,0.03297458604440495,0.3398712857229955,0.2970495274445655,0.5113377647127646,0.16918907867494817,0.32903473555430074
2021-04-11 17:00:00,0.2162311927223543,0.532441386730414,0.09945128027648352,0.2733322798314088,0.22359748823445616,0.49106572620884215,0.13279239867293396,0.33487770547395435,0.09554526901416847,0.5349879967969395,0.053250563263896565,0.3509521258987923,0.26196848878089674,0.5035826847049139,0.14196057771925688,0.3263440861774861
2021-04-11 18:00:00,0.23017475278579455,0.5660154209913245,0.10415147184877581,0.2834345697875109,0.24829530568412225,0.4980147235117824,0.1461581100708283,0.33273472793581965,0.11281089185868601,0.5244141299733402,0.06800656601410149,0.35332866913097394,0.2502677610551441,0.4768183276953769,0.14243962996223627,0.30942465946189357
2021-04-11 19:00:00,0.23722529344553156,0.5473790322254128,0.11127578197702769,0.27933259891915396,0.22344162566800366,0.4882641054620225,0.12522986081128185,0.31890153401756105,0.11518241259355003,0.47322281984458764,0.07839835179754534,0.35415385227078816,0.2540352603745461,0.479092069921278,0.1409585895980713,0.2950506040368846
2021-04-11 20:00:00,0.25091408813606303,0.5552031270497183,0.12240774091360018,0.2968794498807521,0.21761175402658434,0.473863790662738,0.12851626101674718,0.31805936106263355,0.10126995737340568,0.5621343578643587,0.07342071909571911,0.4294081900352741,0.27650468677328166,0.5035974653365956,0.1616283434761695,0.3357316435577304
2021-04-11 21:00:00,0.22771796531097496,0.5509957613780508,0.10073058842896376,0.267411989012618,0.2292427698823244,0.4953650767705645,0.14197007169806727,0.3446017925360449,0.07946987386395274,0.4906204980645457,0.047782519095414616,0.3260452677011222,0.30654532244803173,0.5335844078263435,0.19466746753999095,0.3622142330499996
2021-04-11 22:00:00,0.2475032516950325,0.5396434471551295,0.11789714436370227,0.28258653594909716,0.20622280003989418,0.4683082312987845,0.11481593731950866,0.3052863388899103,0.12728144540644543,0.49355947375617426,0.09129892708479208,0.4102582967509128,0.22974188979744528,0.5282920267971815,0.14459279777461592,0.3583519342610252
2021-04-11 23:00:00,0.1965519089440549,0.5495649988119865,0.09871273649190312,0.30409263267596587,0.20160714690948486,0.467692476196828,0.12035548607604556,0.323202117696995,0.11987094859435274,0.44185704611372056,0.09050497323589685,0.36555241566034713,0.20915339105339106,0.5225687573009002,0.13522848559486492,0.3784118587351346
2021-04-12 00:00:00,0.2352186813277499,0.5400439498227106,0.11818869702182506,0.3006155976845631,0.24181639096314178,0.48388348542752374,0.15267110521348626,0.3374106465954084,0.06884460759460766,0.5319255200355198,0.04108468517742715,0.3574768279808601,0.2924808377896614,0.4980893901420216,0.18015124066754507,0.3428876236484931
2021-04-12 01:00:00,0.27225489523363233,0.5621549752331002,0.14009933600881877,0.31015446909412425,0.21476681720681415,0.4758824796300284,0.13492409457463383,0.3331177357410199,0.10658324761047529,0.47660746660746633,0.05548921653947425,0.28743852367563694,0.24948230175908748,0.47370506477649327,0.15523343220565444,0.31931230292341395
2021-04-12 02:00:00,0.2845745149911815,0.5548937139249636,0.14150114005086373,0.3065711126657257,0.21781397466198113,0.48817561046521535,0.13892708396240083,0.337921312559358,0.08419007615840954,0.5807117276013315,0.05335990742434408,0.4130414400544682,0.32010526359944963,0.4418861973775018,0.17646828634328635,0.3257494403744404
2021-04-12 03:00:00,0.2299593849083645,0.5819023530969736,0.11420280264030265,0.31061003982878993,0.2169832337360363,0.4943712138232142,0.1297245606518394,0.33134799854102825,0.0999873201605875,0.5288387707300749,0.06195533335103888,0.3731071081837952,0.25291100595621874,0.5128793670651469,0.15538323241754617,0.36538464712484325
2021-04-12 04:00:00,0.2426115245865246,0.5555733243767725,0.13478418032584702,0.3442655215155215,0.22700667157280174,0.4837063375385441,0.13680534512003284,0.32161666416470086,0.06631291302469652,0.5300036039875213,0.049814006434819876,0.4336393123534265,0.2941437918142463,0.544263667341113,0.17158387855831034,0.3793352832983515
2021-04-12 05:00:00,0.300095819893614,0.5495779744804972,0.1700542979397146,0.3327999956576344,0.20617024788986715,0.473343902315324,0.1207946195970119,0.3173831550139929,0.1640437389990963,0.5509039562580729,0.10360657199942924,0.3947773289784571,0.2856186331855975,0.5105946041679735,0.18891311171330857,0.3698795557752249
2021-04-12 06:00:00,0.2585707351430348,0.5178684880356611,0.11278085256238751,0.25893424401783055,0.215608863351298,0.4962514205865456,0.12853133605924932,0.32462408058846837,0.0975045374598946,0.5129883965241108,0.05822545838837308,0.3403714479306896,0.25816420670145407,0.5084583913851154,0.1607437513424148,0.37095077610486404
2021-04-12 07:00:00,0.2062402169393695,0.5900843690359817,0.11061975272202546,0.3325930080020988,0.2223267478994263,0.4958564837551655,0.13079079468667754,0.3274301721708694,0.06699222981933267,0.5011599226390889,0.041796901403315434,0.35066583508274446,0.2628019856301105,0.49967242298764025,0.1433465376164239,0.3134308835104289
2021-04-12 08:00:00,0.34258336202938466,0.5722661742192995,0.17838660271352574,0.3250742764796021,0.21224069382606886,0.4913497470254631,0.13177807102160174,0.3397631229431394,0.06867116597446547,0.520700433508653,0.04780289645572332,0.40294485843955835,0.25419824596505264,0.5027584775992183,0.15754995453042325,0.35350205456195044
2021-04-12 09:00:00,0.25674773435287457,0.542728510011568,0.14769896546106226,0.3530653210290308,0.17274657761120768,0.48713050172463757,0.10851819066588637,0.33873313033832414,0.10510497068657683,0.48679961847761355,0.06761753114169776,0.3521183906988071,0.22486195462385933,0.45380761263825764,0.13556270948615443,0.3365558849709566
2021-04-12 10:00:00,0.30843721037318605,0.5310653833887529,0.1523605497024172,0.2943253932034052,0.19501340093652286,0.48488900002672547,0.1190935497276514,0.32659503003676255,0.17762529570521932,0.5529882778488452,0.12237729403102066,0.40503154798962243,0.2696281719199703,0.4932745036048605,0.17213549958732566,0.3622920082973552
2021-04-12 11:00:00,0.22647478225296838,0.5377082189360951,0.12031472807188946,0.31646369135301433,0.20818837286775885,0.4956506891512002,0.12920091432714573,0.3393886380999185,0.12323666833073384,0.5326306717068833,0.08106598116108074,0.39637631382837824,0.23667909435111262,0.4959321073783887,0.13722351746952807,0.3191903457063034
2021-04-12 12:00:00,0.2587313077868633,0.5498630189449514,0.1236415099158462,0.2895296427188018,0.21179552700701887,0.5124310855067935,0.1191835430773173,0.326331755113644,0.07864112728925507,0.5472627668857002,0.057033661005306394,0.4231232894132251,0.26125223605945447,0.5247883812615955,0.1648791889797446,0.35918849206349207
2021-04-12 13:00:00,0.26438733574237777,0.5062711485344061,0.12635378696121669,0.2683847052471551,0.1755060898962272,0.50905728628111,0.10358687262216186,0.3351097535598054,0.0894924561087061,0.5257907417699077,0.061506842686395946,0.40111871021621825,0.2738024695448165,0.5061289401716047,0.16770401259620013,0.3521813875360749
2021-04-12 14:00:00,0.1910383677519438,0.5939108759393189,0.10968362559142021,0.3771221151401759,0.21136008445596174,0.4907438027379318,0.12808330599793827,0.33066534602755715,0.14711993584493577,0.49548451035579705,0.09933280339895298,0.36528420106522264,0.24354720562132048,0.5030833975578294,0.13624175363964958,0.32874756672095784
2021-04-12 15:00:00,0.2085583494187389,0.5231814118034877,0.11190935822468917,0.31172132898395954,0.21895895614674565,0.5061972290874336,0.1286327972461821,0.3328703358056235,0.024876748855009772,0.5506122287930316,0.01624443852677294,0.3890761490524893,0.2561312305104824,0.5148115389100238,0.16370126471756918,0.36932132139197366
2021-04-12 16:00:00,0.2087977800276187,0.5476744142101282,0.10681074555868283,0.31631360556690574,0.2217336855223334,0.4925064774059141,0.1373425067041319,0.3364681294082466,0.11682274952797331,0.514905405984173,0.08153254394139803,0.39154265246713155,0.2828687522988994,0.48629267362957035,0.1725118848100911,0.3314640645367475
2021-04-12 17:00:00,0.2420449537945904,0.5046618096287411,0.13649748213990015,0.3127248590814166,0.19510288982407417,0.49334596956444726,0.11970571944529942,0.3291422105210311,0.153166118460195,0.5249521006499637,0.11017212029592975,0.4125939317389188,0.2731231680645744,0.5036374241756185,0.16970759957410447,0.3520572285499469
2021-04-12 18:00:00,0.1960274991983325,0.5431693575809073,0.10139353406810302,0.3202826211942591,0.2099808147793155,0.48796505427586445,0.13073363564277135,0.3368121589083215,0.12948943690516715,0.497005912399313,0.09146476098857044,0.38853239977247883,0.2828458781058338,0.5116665656468288,0.1493531973175664,0.31799837958424404
2021-04-12 19:00:00,0.24146531326512527,0.5413340065789221,0.12447630490023899,0.3021399106487007,0.21010889070735164,0.4839793208106427,0.12267648134848595,0.31419625262303824,0.11940778005549539,0.5241004461217327,0.07381571857976078,0.35972348801991655,0.25751466418571684,0.5251105736282728,0.14306370232539822,0.3470028936841803
2021-04-12 20:00:00,0.2204657651217284,0.5373134691587074,0.09242603230103229,0.2603903735153736,0.20623209647989013,0.48773453092861974,0.12257689081981515,0.317797990690467,0.11786547793604249,0.5237219217214041,0.08272822224944869,0.4090959916842666,0.2865477633477632,0.47082496721385597,0.13580462717903471,0.26107356001905757
2021-04-12 21:00:00,0.21159170404490601,0.5764934524727875,0.10803097565673019,0.32275513712384934,0.20677472432509858,0.49461023611274735,0.11857977988490864,0.324234000199864,0.07241962230404386,0.5498246580233306,0.05023148270450702,0.4281613294394447,0.26514927110165193,0.5498923646899837,0.154902995222544,0.34730044085683187
2021-04-12 22:00:00,0.223968000810106,0.5091193712333417,0.10507140778745713,0.28493923657503895,0.2169879295917396,0.48517401364758844,0.12627986066404517,0.3201353122838596,0.00985107868322156,0.5300848593843666,0.007036484773729685,0.42232035500402826,0.3001329941536126,0.538099733159257,0.18195562770562765,0.3531279498857624
2021-04-12 23:00:00,0.22035839486034794,0.5129402531848183,0.11237400215985871,0.2820149599183463,0.20991398704380104,0.48800416305235056,0.11970704719919432,0.3134335681393146,0.12988665305468028,0.532456733330855,0.09153086289088207,0.4359712850091564,0.2884478389749473,0.5247759740259741,0.16979553641787679,0.3349633876761537
2021-04-13 00:00:00,0.1836139465542874,0.6421542873005636,0.12058229325953203,0.45046644034517147,0.1846379736949992,0.5034129392405927,0.1114334907322242,0.3387503368678438,0.06834797465960557,0.532195116863484,0.044133263637345314,0.38318048414170847,0.17621476865428476,0.5174139239028945,0.08740252525252523,0.2814731746031746
2021-04-13 01:00:00,0.1775682650682651,0.5534735790266765,0.09142128498564144,0.3096164080693784,0.1976709885097591,0.49958331494588115,0.11039060879319122,0.32152524355767836,-0.012109568363024577,0.4988786806124839,-0.008493136182211808,0.38826757043143545,0.2855934276628721,0.5274693602693603,0.172796023459889,0.3546012506012506
2021-04-13 02:00:00,0.26728395624122653,0.5928386749305115,0.1559156411407155,0.37464110707414267,0.21228032305161193,0.485042249041844,0.12651276941145906,0.32816220030614685,-0.025535545063796596,0.5798150873597302,-0.01685597555935342,0.4455721853601867,0.24059634458368637,0.47355847855847844,0.14399326683417593,0.3121180881408153
2021-04-13 03:00:00,0.18909038184038185,0.5076730077434304,0.09754662555257794,0.2860697107125679,0.21182009425295992,0.4986338923210709,0.11970354137285051,0.329222603876766,0.03359345899097454,0.5664247901415671,0.021462487688678176,0.4059377662681231,0.24618728248875307,0.4629629756208702,0.1597398397827787,0.33573650903803565
2021-04-13 04:00:00,0.24442070617996545,0.5290459255250923,0.11378205287688047,0.27364444423711676,0.2068528341044613,0.4952525454457881,0.12183740228665912,0.3306005211745444,0.07520702193214952,0.5641497769277146,0.048688939054339575,0.4043616898210209,0.24651700722688363,0.44646325690770144,0.1559990436357623,0.3139194775132276
2021-04-13 05:00:00,0.2120367664742666,0.5716221242070301,0.10713436621857682,0.31890497455760625,0.22399042057479565,0.4835394348231234,0.12548482945366704,0.3182962666202633,0.19914673344085107,0.517547783880267,0.11809864424980704,0.37913384167973047,0.31243493791029,0.5391442837465565,0.20166255083300536,0.37740099862258963
2021-04-13 06:00:00,0.18526328447381088,0.5802037943841223,0.11865176646075527,0.3976677691846231,0.22942219453376772,0.4839106578169085,0.14080600797290665,0.3324920025854339,0.15756986202534137,0.5553099403092658,0.11167572745485359,0.4286130121804528,0.2606974163402734,0.5584218269653052,0.15914667857981807,0.37336343081982615
2021-04-13 07:00:00,0.1683089526214526,0.6225328623836088,0.11968636630858852,0.4634411308855754,0.21167351425123762,0.5019023451652812,0.12756749813239984,0.3358738127341806,0.121932577861611,0.544722938315513,0.0873097471107832,0.42591505464998963,0.2698335193452381,0.5333453938738029,0.15419058248299317,0.3492142459887995
2021-04-13 08:00:00,0.19048150492006424,0.5596246062778323,0.12770919079867943,0.39428097260483635,0.1831578585747564,0.5034465822779748,0.10947729737324009,0.3287353201269511,0.1590443517939571,0.5394719737934024,0.10701497276842466,0.3910670441996783,0.21333405877668168,0.4843791680027793,0.12634347170269497,0.3291897258271316
2021-04-13 09:00:00,0.2782415023248357,0.5547775863592191,0.1360963870067131,0.29547936664784497,0.19656720461660712,0.5059635666092615,0.12235994867641523,0.33929613745127696,0.07090925792704222,0.5509090723307656,0.04781495832695049,0.4093911454935047,0.23924542513396013,0.5107030902849357,0.15331237447359894,0.350196404766813
2021-04-13 10:00:00,0.2913577596238887,0.6133158186419057,0.1543947102280436,0.3616990725324059,0.211043570338159,0.49777865019519574,0.13377938434798017,0.34203693237203836,0.14323665347209866,0.5224289438772345,0.08898958045500598,0.36236560788080524,0.2461956341852925,0.4923855093440979,0.1425883047989819,0.3344118250961998
2021-04-13 11:00:00,0.2325625801667468,0.561591479898442,0.12222266986865525,0.32383742271516003,0.21253109689920152,0.4955330379762453,0.13345788331314243,0.3402207652516358,0.13532552310309207,0.5292330738818196,0.08666915524580054,0.3726435126958131,0.24619994051202662,0.5230602516611174,0.14578898438163146,0.33845075107484063
2021-04-13 12:00:00,0.2539818666576479,0.5467195855614975,0.14384813686804837,0.32899939662107813,0.20684550019319659,0.4814549316159416,0.12187007174570691,0.31518396851518,0.02152391317051704,0.5112664559596306,0.014926800465002528,0.37355691519031836,0.2517677041931426,0.4999094815724168,0.14794597050524874,0.345298301704659
2021-04-13 13:00:00,0.21204935438125086,0.5625373841969993,0.09010155717298571,0.26787494485571395,0.18433468345540338,0.4879905563959432,0.11897449250770126,0.3420447682035285,0.13881824557553046,0.4859728306621003,0.08774360805245793,0.34690513383741123,0.26338294026575276,0.4917526961698311,0.15902366204724697,0.33030935818199975
2021-04-13 14:00:00,0.22916660099609115,0.5661910980773086,0.10953206451321294,0.2929480623462641,0.2003916241870552,0.5073045540560677,0.12017318881104491,0.3352485388058083,0.15833599961217767,0.5096510237339675,0.09980916147170275,0.35995154811573943,0.2360851383683752,0.5090194802304177,0.133472970384735,0.31938477190928166
2021-04-13 15:00:00,0.24382320781070785,0.5358705768137585,0.11573886446710815,0.27980583915908275,0.21188445243265844,0.49201607594112756,0.12740132678204555,0.32681359788790226,0.08455923680862108,0.5377276426446822,0.05414992136324946,0.3782752817342717,0.23779393690600584,0.4905978868655498,0.1488350540346943,0.32471227044338546
2021-04-13 16:00:00,0.19589784346774253,0.5690540688120352,0.07798629454465246,0.2387229202232884,0.21180862829198294,0.501383492181323,0.1301793539574465,0.33634375544696155,0.15284212862175292,0.5237287597994408,0.08933002787690288,0.3379465983840986,0.24573957203348284,0.5299130018728893,0.14600760286404987,0.3492608421434952
2021-04-13 17:00:00,0.20641593902015717,0.5739168662321384,0.08990331261453655,0.27295170108662403,0.2122942015264765,0.5079750045729292,0.12285243137937556,0.32599988046076533,0.11396656267402068,0.5077378103364618,0.06844187595369176,0.33803196612074227,0.23181552922819504,0.5283609956724213,0.1277778368938545,0.38353915649714926
2021-04-13 18:00:00,0.22222065820829534,0.5290831097818673,0.10391613513337551,0.29182042026338006,0.1882812549680199,0.5007340049432412,0.11624607856378331,0.33928238652696247,0.12420726219231647,0.5158350651615954,0.061767935792935755,0.31228933674647935,0.25243279600516433,0.5156016187412836,0.13654727755439494,0.32844373578181413
2021-04-13 19:00:00,0.2603353453034659,0.5632336201070377,0.11898762714790312,0.27297825759788946,0.21855031735073255,0.498504807861298,0.1320536424555835,0.32964508069137943,0.08718949337310687,0.49526287048781537,0.05469451613811132,0.35819750042661186,0.19431191163334008,0.48482883656595216,0.1162619387596972,0.320514460993391
2021-04-13 20:00:00,0.27732581874465556,0.5675133890993266,0.13723339484271616,0.29643311045738024,0.2114262102595236,0.4831413821377042,0.1260915350342942,0.323387805982399,0.11647050291164983,0.5401797597421003,0.07875624482597274,0.38412782914993804,0.23045442019400358,0.49477090111406885,0.133812243983615,0.32120207693292374
2021-04-13 21:00:00,0.22802220732483888,0.5488036775643057,0.10576804734128677,0.2787819620303187,0.1860242046836573,0.5014259957468215,0.10561955189853571,0.3283889474220193,0.05337987268838333,0.5126889704169579,0.030846565774844466,0.3340883044930177,0.23476880145997794,0.5084731303179578,0.14190469777136444,0.32768268398268396
2021-04-13 22:00:00,0.26288792929895677,0.5656695744169152,0.129817182908767,0.2961364232405385,0.1833233812293741,0.4878533960915063,0.10915666255908898,0.3215216509314332,0.05266298159912882,0.5664472533863165,0.03279015835417455,0.3783440145259548,0.2005721708846709,0.4637550740322479,0.13037191107503607,0.33332395946067817
2021-04-13 23:00:00,0.20410497695672114,0.5590274792726819,0.09396695941262323,0.28071080061979425,0.17106728598283324,0.46399732932856586,0.10281612565064122,0.30668316630278497,0.043012550153729054,0.5524274903887996,0.025201185772889708,0.3796417995623469,0.2522440820727337,0.5448388970708556,0.14119322833002074,0.33238599381052203
2021-04-14 00:00:00,0.15687914316469684,0.6066615978114298,0.05390560866452138,0.2315736892086361,0.20499656910221134,0.5037418260967025,0.11962152738199627,0.3251604101000676,0.017467959215225988,0.5417797832341573,0.012495328489723699,0.4132553821019667,0.2097734771470727,0.5131847697756788,0.12364132096747994,0.33645888879332586
2021-04-14 01:00:00,0.15956166243173114,0.5977876736995758,0.06303394331688303,0.25851033107625415,0.19305637060518926,0.4855716234134182,0.11064151203456243,0.31509566537386974,0.09945571579583211,0.570064093967626,0.07187555931463498,0.4407218205463999,0.26590650751365036,0.4718508023962568,0.13594096732439429,0.29159319249206883
2021-04-14 02:00:00,0.22241565328320057,0.5501703402857437,0.09900208957118074,0.2688230687087252,0.20251262563125239,0.4856911679404275,0.1213080555505433,0.3229965895170331,0.06677026313906481,0.5538867059902506,0.04229948607239185,0.38859067331253183,0.24989621050961253,0.4782219253885919,0.13694877073125658,0.29990188541318474
2021-04-14 03:00:00,0.22349701835664537,0.5676698335053018,0.10415989190662936,0.28849814101474264,0.19712594943614473,0.4913073845981099,0.11776591808419726,0.3298065268724154,0.1370711880711881,0.506158486121721,0.07758746494595552,0.3247054439271418,0.2591269286269287,0.5182555673247161,0.15312045782500333,0.332154704512659
2021-04-14 04:00:00,0.22159966385499263,0.5460474196784876,0.10319322642709748,0.2791210135329242,0.20863960746021748,0.4893974050994222,0.1220744866680866,0.3252980211710808,0.1265165404262541,0.5597162783977804,0.07683727062536898,0.383889175236174,0.26497598162071834,0.5259074409655805,0.15490903540903536,0.34790799940799944
2021-04-14 05:00:00,0.21267460915678113,0.5349325456409695,0.0933320227234795,0.2543815918479718,0.17867154746457187,0.48996744758491234,0.10321903586635739,0.318147781843987,0.09193977592103857,0.5407090028059093,0.06044188972586794,0.3930153400024433,0.2597972786212223,0.5309777067360019,0.18173011607986977,0.40542632780335114
2021-04-14 06:00:00,0.16306891780567312,0.5825426860117178,0.07073340862462961,0.27123495443621587,0.22258165254510848,0.4980683371396709,0.138470233266863,0.3379235322067565,0.12008722991361054,0.5493195382856895,0.0718109565815058,0.3698935584436301,0.2599613186720105,0.5073549287178188,0.15897634488019105,0.339537529218848
2021-04-14 07:00:00,0.19729339768428308,0.5583181912136094,0.08903897958911303,0.2801075410052423,0.2121199041650099,0.4993041433282652,0.1247764142147117,0.331781620294381,0.09633852274800556,0.5610740785277821,0.06292380990297661,0.4094324356824356,0.23251251822540894,0.5227892495263382,0.14172191587072544,0.3535051115844763
2021-04-14 08:00:00,0.18303683792499462,0.5625199069952855,0.0886456434793696,0.29585448023262617,0.21278290917408707,0.4917788971405625,0.1374008801591126,0.35121407549410544,0.11506660436124716,0.49767796206114207,0.0690399626167483,0.34263213541901705,0.2304415912370459,0.4858300015327216,0.1496594836078232,0.34599701216168
2021-04-14 09:00:00,0.23076266737976417,0.5475274421868794,0.11349293215649613,0.2943744104065301,0.197391042135553,0.49931770133242837,0.12185187339119559,0.3381863246685848,0.11271267958388322,0.5111065745221589,0.06849047993853191,0.3497044983572666,0.2378441249905067,0.5224324377313507,0.15787033623824023,0.36729966146177934
2021-04-14 10:00:00,0.229317774499358,0.5613487422033101,0.11271880455509899,0.2963465441073312,0.2180683210707114,0.49237154217142626,0.13308581359462532,0.32985675210830845,-0.008370830167117762,0.5440007258798786,-0.004874966227593485,0.35849856264880886,0.2795467185381955,0.48997319203869993,0.18923162485662468,0.35240379581244957
2021-04-14 11:00:00,0.23697817812725103,0.5407429507340029,0.11314320783231403,0.2804081092327097,0.20520841667584633,0.4897500148922604,0.1287458110791707,0.33868585237151383,0.12169276634922024,0.5267149439445717,0.07491710928373871,0.3505946345631056,0.21620368390203723,0.5076468456563564,0.1322564659767041,0.34215025494787393
2021-04-14 12:00:00,0.24568723988000293,0.572793291268077,0.11130323218216633,0.28571377332685194,0.1822689085797909,0.47371268021046425,0.11169948858155115,0.32289803100060216,0.09434750630517831,0.5184427809844474,0.05878575392861111,0.3589219252969251,0.26514657574405814,0.5248836827560309,0.15502179987591896,0.3387428240150743
2021-04-14 13:00:00,0.205806440295285,0.552321255939828,0.0959166954195517,0.2860121578514644,0.18364403054497183,0.49584577190401313,0.11044747599752269,0.33697993137052396,0.038936411128554,0.537282055595527,0.024248654617426868,0.36902290651223024,0.2686044485256607,0.5079855538229193,0.1544241603022091,0.32921711850544594
2021-04-14 14:00:00,0.22569660403817252,0.5272106131126034,0.10875455800333571,0.28363281444661625,0.15417490068566894,0.5041813313893925,0.09448637036179604,0.3467418078328536,0.05285034819978007,0.5214185088303507,0.03470769135507945,0.36966237566330834,0.2693891569875176,0.46068130460125534,0.16768100587998544,0.3180894722246763
